attempt_id,frame,timestamp_ms,ball_x_px,ball_y_px,ball_x_ft,ball_y_ft,is_attempt
0,2359,629066.67,546.07,363.0,2.9478,1.9596,False
0,2360,629333.33,546.0,363.0,2.9475,1.9596,False
0,2361,629600.0,545.93,363.0,2.9471,1.9596,False
0,2362,629866.67,545.87,363.0,2.9467,1.9596,False
0,2363,630133.33,545.8,363.0,2.9464,1.9596,False
0,2364,630400.0,545.73,363.0,2.946,1.9596,False
0,2365,630666.67,545.67,363.0,2.9457,1.9596,False
0,2366,630933.33,545.6,363.0,2.9453,1.9596,False
0,2367,631200.0,545.53,363.0,2.9449,1.9596,False
0,2368,631466.67,545.47,363.0,2.9446,1.9596,False
0,2369,631733.33,545.4,363.0,2.9442,1.9596,False
0,2370,632000.0,545.33,363.0,2.9439,1.9596,False
0,2371,632266.67,545.27,363.0,2.9435,1.9596,False
0,2372,632533.33,545.2,363.0,2.9431,1.9596,False
0,2373,632800.0,545.13,363.0,2.9428,1.9596,False
0,2374,633066.67,545.09,363.0,2.9425,1.9596,False
0,2375,633333.33,545.06,363.0,2.9424,1.9596,False
0,2376,633600.0,545.05,363.0,2.9423,1.9595,False
0,2377,633866.67,545.07,362.99,2.9424,1.9595,False
0,2378,634133.33,545.1,362.99,2.9426,1.9595,False
0,2379,634400.0,545.13,362.98,2.9428,1.9595,False
0,2380,634666.67,545.17,362.98,2.943,1.9595,False
0,2381,634933.33,545.2,362.98,2.9431,1.9594,False
0,2382,635200.0,545.23,362.97,2.9433,1.9594,False
0,2383,635466.67,545.27,362.97,2.9435,1.9594,False
0,2384,635733.33,545.3,362.96,2.9437,1.9594,False
0,2385,636000.0,545.33,362.96,2.9439,1.9593,False
0,2386,636266.67,545.37,362.95,2.944,1.9593,False
0,2387,636533.33,545.4,362.95,2.9442,1.9593,False
0,2388,636800.0,545.43,362.95,2.9444,1.9593,False
0,2389,637066.67,545.47,362.94,2.9446,1.9593,False
0,2390,637333.33,545.5,362.94,2.9448,1.9592,False
0,2391,637600.0,545.53,362.93,2.9449,1.9592,False
0,2392,637866.67,545.57,362.93,2.9451,1.9592,False
0,2393,638133.33,545.6,362.93,2.9453,1.9592,False
0,2394,638400.0,545.63,362.92,2.9455,1.9591,False
0,2395,638666.67,545.67,362.92,2.9457,1.9591,False
0,2396,638933.33,545.7,362.91,2.9458,1.9591,False
0,2397,639200.0,545.73,362.91,2.946,1.9591,False
0,2398,639466.67,545.77,362.9,2.9462,1.9591,False
0,2399,639733.33,545.8,362.9,2.9464,1.959,False
0,2400,640000.0,545.83,362.9,2.9466,1.959,False
0,2401,640266.67,545.87,362.89,2.9467,1.959,False
0,2402,640533.33,545.9,362.89,2.9469,1.959,False
0,2403,640800.0,545.93,362.88,2.9471,1.9589,False
0,2404,641066.67,545.97,362.88,2.9473,1.9589,False
0,2405,641333.33,546.0,362.88,2.9475,1.9589,False
0,2406,641600.0,546.03,362.87,2.9476,1.9589,False
0,2407,641866.67,546.07,362.87,2.9478,1.9589,False
0,2408,642133.33,546.1,362.86,2.948,1.9588,False
0,2409,642400.0,546.13,362.86,2.9482,1.9588,False
0,2410,642666.67,546.17,362.85,2.9484,1.9588,False
0,2411,642933.33,546.2,362.85,2.9485,1.9588,False
0,2412,643200.0,546.23,362.85,2.9487,1.9587,False
0,2413,643466.67,546.27,362.84,2.9489,1.9587,False
0,2414,643733.33,546.3,362.84,2.9491,1.9587,False
0,2415,644000.0,546.33,362.83,2.9493,1.9587,False
0,2416,644266.67,546.37,362.83,2.9494,1.9587,False
0,2417,644533.33,546.4,362.82,2.9496,1.9586,False
0,2418,644800.0,546.43,362.82,2.9498,1.9586,False
0,2419,645066.67,546.47,362.82,2.95,1.9586,False
0,2420,645333.33,546.5,362.81,2.9502,1.9586,False
0,2421,645600.0,546.53,362.81,2.9503,1.9585,False
0,2422,645866.67,546.57,362.8,2.9505,1.9585,False
0,2423,646133.33,546.6,362.8,2.9507,1.9585,False
0,2424,646400.0,546.63,362.8,2.9509,1.9585,False
0,2425,646666.67,546.67,362.79,2.9511,1.9584,False
0,2426,646933.33,546.7,362.79,2.9512,1.9584,False
0,2427,647200.0,546.73,362.78,2.9514,1.9584,False
0,2428,647466.67,546.77,362.78,2.9516,1.9584,False
0,2429,647733.33,546.8,362.78,2.9518,1.9584,False
0,2430,648000.0,546.83,362.77,2.952,1.9583,False
0,2431,648266.67,546.87,362.77,2.9521,1.9583,False
0,2432,648533.33,546.9,362.76,2.9523,1.9583,False
0,2433,648800.0,546.93,362.76,2.9525,1.9583,False
0,2434,649066.67,546.97,362.75,2.9527,1.9582,False
0,2435,649333.33,547.0,362.75,2.9529,1.9582,False
0,2436,649600.0,547.03,362.75,2.953,1.9582,False
0,2437,649866.67,547.07,362.74,2.9532,1.9582,False
0,2438,650133.33,547.1,362.74,2.9534,1.9582,False
0,2439,650400.0,547.13,362.73,2.9536,1.9581,False
0,2440,650666.67,547.17,362.73,2.9538,1.9581,False
0,2441,650933.33,547.2,362.72,2.9539,1.9581,False
0,2442,651200.0,547.23,362.72,2.9541,1.9581,False
0,2443,651466.67,547.27,362.72,2.9543,1.958,False
0,2444,651733.33,547.3,362.71,2.9545,1.958,False
0,2445,652000.0,547.33,362.71,2.9547,1.958,False
0,2446,652266.67,547.37,362.7,2.9548,1.958,False
0,2447,652533.33,547.4,362.7,2.955,1.958,False
0,2448,652800.0,547.43,362.7,2.9552,1.9579,False
0,2449,653066.67,547.47,362.69,2.9554,1.9579,False
0,2450,653333.33,547.5,362.69,2.9556,1.9579,False
0,2451,653600.0,547.53,362.68,2.9557,1.9579,False
0,2452,653866.67,547.57,362.68,2.9559,1.9578,False
0,2453,654133.33,547.6,362.68,2.9561,1.9578,False
0,2454,654400.0,547.63,362.67,2.9563,1.9578,False
0,2455,654666.67,547.67,362.67,2.9565,1.9578,False
0,2456,654933.33,547.7,362.66,2.9566,1.9578,False
0,2457,655200.0,547.73,362.66,2.9568,1.9577,False
0,2458,655466.67,547.77,362.65,2.957,1.9577,False
0,2459,655733.33,547.8,362.65,2.9572,1.9577,False
0,2460,656000.0,547.83,362.65,2.9574,1.9577,False
0,2461,656266.67,547.87,362.64,2.9575,1.9576,False
0,2462,656533.33,547.9,362.64,2.9577,1.9576,False
0,2463,656800.0,547.93,362.63,2.9579,1.9576,False
0,2464,657066.67,547.97,362.63,2.9581,1.9576,False
0,2465,657333.33,548.0,362.62,2.9583,1.9575,False
0,2466,657600.0,548.03,362.62,2.9584,1.9575,False
0,2467,657866.67,548.07,362.62,2.9586,1.9575,False
0,2468,658133.33,548.1,362.61,2.9588,1.9575,False
0,2469,658400.0,548.13,362.61,2.959,1.9575,False
0,2470,658666.67,548.17,362.6,2.9592,1.9574,False
0,2471,658933.33,548.2,362.6,2.9593,1.9574,False
0,2472,659200.0,548.23,362.6,2.9595,1.9574,False
0,2473,659466.67,548.27,362.59,2.9597,1.9574,False
0,2474,659733.33,548.3,362.59,2.9599,1.9573,False
0,2475,660000.0,548.33,362.58,2.9601,1.9573,False
0,2476,660266.67,548.37,362.58,2.9602,1.9573,False
0,2477,660533.33,548.4,362.58,2.9604,1.9573,False
0,2478,660800.0,548.43,362.57,2.9606,1.9573,False
0,2479,661066.67,548.47,362.57,2.9608,1.9572,False
0,2480,661333.33,548.5,362.56,2.961,1.9572,False
0,2481,661600.0,548.53,362.56,2.9611,1.9572,False
0,2482,661866.67,548.57,362.55,2.9613,1.9572,False
0,2483,662133.33,548.6,362.55,2.9615,1.9571,False
0,2484,662400.0,548.63,362.55,2.9617,1.9571,False
0,2485,662666.67,548.67,362.54,2.9619,1.9571,False
0,2486,662933.33,548.7,362.54,2.962,1.9571,False
0,2487,663200.0,548.73,362.53,2.9622,1.9571,False
0,2488,663466.67,548.77,362.53,2.9624,1.957,False
0,2489,663733.33,548.8,362.52,2.9626,1.957,False
0,2490,664000.0,548.83,362.52,2.9628,1.957,False
0,2491,664266.67,548.87,362.52,2.9629,1.957,False
0,2492,664533.33,548.9,362.51,2.9631,1.9569,False
0,2493,664800.0,548.93,362.51,2.9633,1.9569,False
0,2494,665066.67,548.97,362.5,2.9635,1.9569,False
0,2495,665333.33,549.0,362.5,2.9637,1.9569,False
0,2496,665600.0,549.03,362.5,2.9638,1.9569,False
0,2497,665866.67,549.07,362.49,2.964,1.9568,False
0,2498,666133.33,549.1,362.49,2.9642,1.9568,False
0,2499,666400.0,549.13,362.48,2.9644,1.9568,False
0,2500,666666.67,549.17,362.48,2.9646,1.9568,False
0,2501,666933.33,549.2,362.48,2.9647,1.9567,False
0,2502,667200.0,549.23,362.47,2.9649,1.9567,False
0,2503,667466.67,549.27,362.47,2.9651,1.9567,False
0,2504,667733.33,549.3,362.46,2.9653,1.9567,False
0,2505,668000.0,549.33,362.46,2.9655,1.9566,False
0,2506,668266.67,549.37,362.45,2.9656,1.9566,False
0,2507,668533.33,549.4,362.45,2.9658,1.9566,False
0,2508,668800.0,549.43,362.45,2.966,1.9566,False
0,2509,669066.67,549.47,362.44,2.9662,1.9566,False
0,2510,669333.33,549.5,362.44,2.9664,1.9565,False
0,2511,669600.0,549.53,362.43,2.9665,1.9565,False
0,2512,669866.67,549.57,362.43,2.9667,1.9565,False
0,2513,670133.33,549.6,362.42,2.9669,1.9565,False
0,2514,670400.0,549.63,362.42,2.9671,1.9564,False
0,2515,670666.67,549.67,362.42,2.9673,1.9564,False
0,2516,670933.33,549.7,362.41,2.9674,1.9564,False
0,2517,671200.0,549.73,362.41,2.9676,1.9564,False
0,2518,671466.67,549.77,362.4,2.9678,1.9564,False
0,2519,671733.33,549.8,362.4,2.968,1.9563,False
0,2520,672000.0,549.83,362.4,2.9682,1.9563,False
0,2521,672266.67,549.87,362.39,2.9683,1.9563,False
0,2522,672533.33,549.9,362.39,2.9685,1.9563,False
0,2523,672800.0,549.93,362.38,2.9687,1.9562,False
0,2524,673066.67,549.97,362.38,2.9689,1.9562,False
0,2525,673333.33,550.0,362.38,2.969,1.9562,False
0,2526,673600.0,550.03,362.37,2.9692,1.9562,False
0,2527,673866.67,550.07,362.37,2.9694,1.9562,False
0,2528,674133.33,550.1,362.36,2.9696,1.9561,False
0,2529,674400.0,550.13,362.36,2.9698,1.9561,False
0,2530,674666.67,550.17,362.35,2.9699,1.9561,False
0,2531,674933.33,550.2,362.35,2.9701,1.9561,False
0,2532,675200.0,550.23,362.35,2.9703,1.956,False
0,2533,675466.67,550.27,362.34,2.9705,1.956,False
0,2534,675733.33,550.3,362.34,2.9707,1.956,False
0,2535,676000.0,550.33,362.33,2.9708,1.956,False
0,2536,676266.67,550.37,362.33,2.971,1.956,False
0,2537,676533.33,550.4,362.33,2.9712,1.9559,False
0,2538,676800.0,550.43,362.32,2.9714,1.9559,False
0,2539,677066.67,550.47,362.32,2.9716,1.9559,False
0,2540,677333.33,550.5,362.31,2.9717,1.9559,False
0,2541,677600.0,550.53,362.31,2.9719,1.9558,False
0,2542,677866.67,550.57,362.3,2.9721,1.9558,False
0,2543,678133.33,550.6,362.3,2.9723,1.9558,False
0,2544,678400.0,550.63,362.3,2.9725,1.9558,False
0,2545,678666.67,550.67,362.29,2.9726,1.9557,False
0,2546,678933.33,550.7,362.29,2.9728,1.9557,False
0,2547,679200.0,550.73,362.28,2.973,1.9557,False
0,2548,679466.67,550.77,362.28,2.9732,1.9557,False
0,2549,679733.33,550.8,362.28,2.9734,1.9557,False
0,2550,680000.0,550.83,362.27,2.9735,1.9556,False
0,2551,680266.67,550.87,362.27,2.9737,1.9556,False
0,2552,680533.33,550.9,362.26,2.9739,1.9556,False
0,2553,680800.0,550.93,362.26,2.9741,1.9556,False
0,2554,681066.67,550.97,362.25,2.9743,1.9555,False
0,2555,681333.33,551.0,362.25,2.9744,1.9555,False
0,2556,681600.0,551.03,362.25,2.9746,1.9555,False
0,2557,681866.67,551.07,362.24,2.9748,1.9555,False
0,2558,682133.33,551.1,362.24,2.975,1.9555,False
0,2559,682400.0,551.13,362.23,2.9752,1.9554,False
0,2560,682666.67,551.17,362.23,2.9753,1.9554,False
0,2561,682933.33,551.2,362.22,2.9755,1.9554,False
0,2562,683200.0,551.23,362.22,2.9757,1.9554,False
0,2563,683466.67,551.27,362.22,2.9759,1.9553,False
0,2564,683733.33,551.3,362.21,2.9761,1.9553,False
0,2565,684000.0,551.33,362.21,2.9762,1.9553,False
0,2566,684266.67,551.37,362.2,2.9764,1.9553,False
0,2567,684533.33,551.4,362.2,2.9766,1.9553,False
0,2568,684800.0,551.43,362.2,2.9768,1.9552,False
0,2569,685066.67,551.47,362.19,2.977,1.9552,False
0,2570,685333.33,551.5,362.19,2.9771,1.9552,False
0,2571,685600.0,551.53,362.18,2.9773,1.9552,False
0,2572,685866.67,551.57,362.18,2.9775,1.9551,False
0,2573,686133.33,551.6,362.18,2.9777,1.9551,False
0,2574,686400.0,551.63,362.17,2.9779,1.9551,False
0,2575,686666.67,551.67,362.17,2.978,1.9551,False
0,2576,686933.33,551.7,362.16,2.9782,1.9551,False
0,2577,687200.0,551.73,362.16,2.9784,1.955,False
0,2578,687466.67,551.77,362.15,2.9786,1.955,False
0,2579,687733.33,551.8,362.15,2.9788,1.955,False
0,2580,688000.0,551.83,362.15,2.9789,1.955,False
0,2581,688266.67,551.87,362.14,2.9791,1.9549,False
0,2582,688533.33,551.9,362.14,2.9793,1.9549,False
0,2583,688800.0,551.93,362.13,2.9795,1.9549,False
0,2584,689066.67,551.97,362.13,2.9797,1.9549,False
0,2585,689333.33,552.0,362.12,2.9798,1.9548,False
0,2586,689600.0,552.03,362.12,2.98,1.9548,False
0,2587,689866.67,552.07,362.12,2.9802,1.9548,False
0,2588,690133.33,552.1,362.11,2.9804,1.9548,False
0,2589,690400.0,552.13,362.11,2.9806,1.9548,False
0,2590,690666.67,552.17,362.1,2.9807,1.9547,False
0,2591,690933.33,552.2,362.1,2.9809,1.9547,False
0,2592,691200.0,552.23,362.1,2.9811,1.9547,False
0,2593,691466.67,552.27,362.09,2.9813,1.9547,False
0,2594,691733.33,552.3,362.09,2.9815,1.9546,False
0,2595,692000.0,552.33,362.08,2.9816,1.9546,False
0,2596,692266.67,552.37,362.08,2.9818,1.9546,False
0,2597,692533.33,552.4,362.08,2.982,1.9546,False
0,2598,692800.0,552.43,362.07,2.9822,1.9546,False
0,2599,693066.67,552.47,362.07,2.9824,1.9545,False
0,2600,693333.33,552.5,362.06,2.9825,1.9545,False
0,2601,693600.0,552.53,362.06,2.9827,1.9545,False
0,2602,693866.67,552.57,362.05,2.9829,1.9545,False
0,2603,694133.33,552.6,362.05,2.9831,1.9544,False
0,2604,694400.0,552.63,362.05,2.9833,1.9544,False
0,2605,694666.67,552.67,362.04,2.9834,1.9544,False
0,2606,694933.33,552.7,362.04,2.9836,1.9544,False
0,2607,695200.0,552.73,362.03,2.9838,1.9544,False
0,2608,695466.67,552.77,362.03,2.984,1.9543,False
0,2609,695733.33,552.8,362.02,2.9842,1.9543,False
0,2610,696000.0,552.83,362.02,2.9843,1.9543,False
0,2611,696266.67,552.87,362.02,2.9845,1.9543,False
0,2612,696533.33,552.9,362.01,2.9847,1.9542,False
0,2613,696800.0,552.93,362.01,2.9849,1.9542,False
0,2614,697066.67,552.88,362.04,2.9846,1.9544,False
0,2615,697333.33,552.74,362.12,2.9838,1.9548,False
0,2616,697600.0,552.51,362.24,2.9826,1.9555,False
0,2617,697866.67,552.2,362.4,2.9809,1.9563,False
0,2618,698133.33,551.8,362.6,2.9788,1.9574,False
0,2619,698400.0,551.4,362.76,2.9766,1.9583,False
0,2620,698666.67,551.0,362.88,2.9744,1.9589,False
0,2621,698933.33,550.6,362.96,2.9723,1.9594,False
0,2622,699200.0,550.2,363.0,2.9701,1.9596,False
0,2623,699466.67,549.8,363.0,2.968,1.9596,False
0,2624,699733.33,549.4,363.04,2.9658,1.9598,False
0,2625,700000.0,549.0,363.12,2.9637,1.9602,False
0,2626,700266.67,548.6,363.24,2.9615,1.9609,False
0,2627,700533.33,548.2,363.4,2.9593,1.9617,False
0,2628,700800.0,547.8,363.6,2.9572,1.9628,False
0,2629,701066.67,551.78,357.74,2.9787,1.9312,False
0,2630,701333.33,560.14,345.82,3.0238,1.8668,False
0,2631,701600.0,572.88,327.84,3.0926,1.7698,False
0,2632,701866.67,590.0,303.8,3.185,1.64,False
0,2633,702133.33,611.5,273.7,3.301,1.4775,False
0,2634,702400.0,633.0,243.6,3.4171,1.315,False
0,2635,702666.67,654.5,213.5,3.5332,1.1525,False
0,2636,702933.33,676.0,183.4,3.6492,0.99,False
0,2637,703200.0,697.5,153.3,3.7653,0.8276,False
0,2638,703466.67,719.0,123.2,3.8814,0.6651,False
0,2639,703733.33,734.08,102.13,3.9628,0.5513,False
0,2640,704000.0,742.74,90.09,4.0095,0.4863,False
0,2641,704266.67,744.98,87.08,4.0216,0.4701,False
0,2642,704533.33,740.8,93.1,3.999,0.5026,False
0,2643,704800.0,730.2,108.15,3.9418,0.5838,False
0,2644,705066.67,719.6,123.2,3.8846,0.6651,False
0,2645,705333.33,709.0,138.25,3.8274,0.7463,False
0,2646,705600.0,698.4,153.3,3.7702,0.8276,False
0,2647,705866.67,687.8,168.35,3.7129,0.9088,False
0,2648,706133.33,677.2,183.4,3.6557,0.99,False
0,2649,706400.0,666.6,198.45,3.5985,1.0713,False
0,2650,706666.67,656.0,213.5,3.5413,1.1525,False
0,2651,706933.33,645.4,228.55,3.484,1.2338,False
0,2652,707200.0,634.8,243.6,3.4268,1.315,False
0,2653,707466.67,624.2,258.65,3.3696,1.3963,False
0,2654,707733.33,613.6,273.7,3.3124,1.4775,False
0,2655,708000.0,603.0,288.75,3.2552,1.5588,False
0,2656,708266.67,592.4,303.8,3.1979,1.64,False
0,2657,708533.33,581.8,318.85,3.1407,1.7212,False
0,2658,708800.0,571.2,333.9,3.0835,1.8025,False
0,2659,709066.67,562.74,345.9,3.0378,1.8673,False
0,2660,709333.33,556.42,354.85,3.0037,1.9156,False
0,2661,709600.0,552.24,360.75,2.9811,1.9474,False
0,2662,709866.67,550.2,363.6,2.9701,1.9628,False
0,2663,710133.33,550.3,363.4,2.9707,1.9617,False
0,2664,710400.0,550.4,363.2,2.9712,1.9607,False
0,2665,710666.67,550.5,363.0,2.9717,1.9596,False
0,2666,710933.33,550.6,362.8,2.9723,1.9585,False
0,2667,711200.0,550.7,362.6,2.9728,1.9574,False
0,2668,711466.67,550.8,362.4,2.9734,1.9563,False
0,2669,711733.33,550.92,362.28,2.974,1.9557,False
0,2670,712000.0,551.06,362.24,2.9748,1.9555,False
0,2671,712266.67,551.22,362.28,2.9756,1.9557,False
0,2672,712533.33,551.4,362.4,2.9766,1.9563,False
0,2673,712800.0,551.6,362.6,2.9777,1.9574,False
0,2674,713066.67,551.72,362.76,2.9783,1.9583,False
0,2675,713333.33,551.76,362.88,2.9786,1.9589,False
0,2676,713600.0,551.72,362.96,2.9783,1.9594,False
0,2677,713866.67,551.6,363.0,2.9777,1.9596,False
0,2678,714133.33,551.4,363.0,2.9766,1.9596,False
0,2679,714400.0,551.24,363.04,2.9757,1.9598,False
0,2680,714666.67,551.12,363.12,2.9751,1.9602,False
0,2681,714933.33,551.04,363.24,2.9747,1.9609,False
0,2682,715200.0,551.0,363.4,2.9744,1.9617,False
0,2683,715466.67,551.0,363.6,2.9744,1.9628,False
0,2684,715733.33,550.93,363.77,2.9741,1.9637,False
0,2685,716000.0,550.8,363.92,2.9734,1.9645,False
0,2686,716266.67,550.6,364.04,2.9723,1.9652,False
0,2687,716533.33,550.33,364.13,2.9708,1.9657,False
0,2688,716800.0,550.0,364.2,2.969,1.9661,False
0,2689,717066.67,549.67,364.27,2.9673,1.9664,False
0,2690,717333.33,549.33,364.33,2.9655,1.9668,False
0,2691,717600.0,549.0,364.4,2.9637,1.9671,False
0,2692,717866.67,548.67,364.47,2.9619,1.9675,False
0,2693,718133.33,548.33,364.53,2.9601,1.9679,False
0,2694,718400.0,548.0,364.6,2.9583,1.9682,False
0,2695,718666.67,547.67,364.67,2.9565,1.9686,False
0,2696,718933.33,547.33,364.73,2.9547,1.9689,False
0,2697,719200.0,547.0,364.8,2.9529,1.9693,False
0,2698,719466.67,546.67,364.87,2.9511,1.9696,False
0,2699,719733.33,437.2,291.92,2.3601,1.5759,False
0,2700,720000.0,327.8,218.96,1.7696,1.182,False
