track_id,frame,cx,cy,diam,circ,track_hits,track_age
2823,2032,1110.5,406.0,9.849058151245117,0.6825336363919968,5,4
2852,2034,383.5249500998004,562.4031936127744,26.926023483276367,0.1466398992850552,3,0
2838,2034,361.0679012345679,538.014403292181,18.384977340698242,0.30511878029899275,6,0
2854,2034,737.2412587412588,233.84032634032633,18.083065032958984,0.5568036425873051,3,0
2836,2034,744.247619047619,373.0,8.062458038330078,0.6855564612151801,3,0
2818,2034,972.2112676056338,395.2676056338028,11.238040924072266,0.35789633671036997,6,0
2837,2034,775.7620689655172,368.0022988505747,26.926023483276367,0.25464413648302997,3,0
2832,2034,68.6842105263158,324.62280701754383,7.571643352508545,0.42197179301495125,4,0
2821,2034,1197.8439716312057,683.0,9.849058151245117,0.6169054021235356,7,0
2820,2034,976.1384015594541,355.97855750487327,27.459260940551758,0.1443771767636908,6,0
2797,2034,1170.8856447688563,382.01216545012164,11.180540084838867,0.6977102836191601,15,1
2848,2034,1248.0,420.0,8.944472312927246,0.7002503700134505,3,1
2843,2034,834.7866666666666,374.81422222222216,23.22649383544922,0.44253138748555676,4,1
2781,2034,1049.4035087719296,371.0,15.524374961853027,0.10037729132102184,11,1
2805,2034,670.2163742690058,264.46198830409355,9.434181213378906,0.4077054816710608,9,1
2846,2034,20.085714285714285,338.4142857142857,9.386958122253418,0.5057412786707652,3,2
2828,2034,1215.3840579710145,391.23188405797094,10.770529747009277,0.2524432865346664,9,2
2802,2034,1099.0,453.0,8.944472312927246,0.7002503700134505,10,2
2840,2034,1162.5,480.5,12.083246231079102,0.5929960222539392,3,3
2844,2034,882.6120689655172,401.37739463601525,32.64985275268555,0.207824580686276,3,3
2833,2034,1185.5868945868945,513.6381766381767,10.295830726623535,0.7026567089430764,4,3
2823,2034,1110.5,406.0,9.849058151245117,0.6825336363919968,5,5
2852,2036,377.6020202020202,561.7232323232323,22.865039825439453,0.20091859978655302,4,0
2838,2036,354.29285714285714,537.7142857142857,21.28693389892578,0.19668984383072072,7,0
2821,2036,1186.9943502824858,679.0,11.704899787902832,0.548310712182203,8,0
2836,2036,755.880149812734,378.3895131086142,12.133088111877441,0.38488184573958323,4,0
2837,2036,776.4929378531073,385.1242937853107,21.95469856262207,0.31170026297249703,4,0
2854,2036,700.0275590551181,232.79658792650918,16.553146362304688,0.590136843505591,4,0
2823,2036,1108.0859106529208,359.6941580756013,8.944472312927246,0.7718668851284625,6,0
2843,2036,875.2792792792792,336.1711711711711,7.45379638671875,0.4239618678704894,5,0
2818,2036,972.2112676056338,395.2676056338028,11.238040924072266,0.35789633671036997,6,1
2832,2036,68.6842105263158,324.62280701754383,7.571643352508545,0.42197179301495125,4,1
2820,2036,976.1384015594541,355.97855750487327,27.459260940551758,0.1443771767636908,6,1
2797,2036,1170.8856447688563,382.01216545012164,11.180540084838867,0.6977102836191601,15,2
2848,2036,1248.0,420.0,8.944472312927246,0.7002503700134505,3,2
2781,2036,1049.4035087719296,371.0,15.524374961853027,0.10037729132102184,11,2
2805,2036,670.2163742690058,264.46198830409355,9.434181213378906,0.4077054816710608,9,2
2846,2036,20.085714285714285,338.4142857142857,9.386958122253418,0.5057412786707652,3,3
2828,2036,1215.3840579710145,391.23188405797094,10.770529747009277,0.2524432865346664,9,3
2802,2036,1099.0,453.0,8.944472312927246,0.7002503700134505,10,3
2840,2036,1162.5,480.5,12.083246231079102,0.5929960222539392,3,4
2844,2036,882.6120689655172,401.37739463601525,32.64985275268555,0.207824580686276,3,4
2833,2036,1185.5868945868945,513.6381766381767,10.295830726623535,0.7026567089430764,4,4
2828,2038,1224.851851851852,395.25308641975306,16.12471580505371,0.26443548929606936,10,0
2838,2038,340.98162729658793,539.6666666666666,27.203142166137695,0.10925610192360488,8,0
2852,2038,363.23224043715845,565.5491803278688,23.259607315063477,0.14356057755415141,5,0
2821,2038,1170.3393939393939,678.0,10.770529747009277,0.6036687286698544,9,0
2858,2038,252.87407407407406,64.34074074074073,8.60252571105957,0.3871156046758396,3,0
2820,2038,990.5,337.0,12.041794776916504,0.6761116214251995,7,0
2836,2038,730.8086956521739,385.0115942028985,19.235584259033203,0.19786418895826766,5,0
2854,2038,672.0647773279352,232.8825910931174,17.746448516845703,0.4992914960577282,5,0
2851,2038,1206.0350877192982,671.171052631579,9.849058151245117,0.49877458044030537,3,0
2837,2038,776.4929378531073,385.1242937853107,21.95469856262207,0.31170026297249703,4,1
2823,2038,1108.0859106529208,359.6941580756013,8.944472312927246,0.7718668851284625,6,1
2843,2038,875.2792792792792,336.1711711711711,7.45379638671875,0.4239618678704894,5,1
2818,2038,972.2112676056338,395.2676056338028,11.238040924072266,0.35789633671036997,6,2
2832,2038,68.6842105263158,324.62280701754383,7.571643352508545,0.42197179301495125,4,2
2797,2038,1170.8856447688563,382.01216545012164,11.180540084838867,0.6977102836191601,15,3
2848,2038,1248.0,420.0,8.944472312927246,0.7002503700134505,3,3
2781,2038,1049.4035087719296,371.0,15.524374961853027,0.10037729132102184,11,3
2805,2038,670.2163742690058,264.46198830409355,9.434181213378906,0.4077054816710608,9,3
2846,2038,20.085714285714285,338.4142857142857,9.386958122253418,0.5057412786707652,3,4
2802,2038,1099.0,453.0,8.944472312927246,0.7002503700134505,10,4
2840,2038,1162.5,480.5,12.083246231079102,0.5929960222539392,3,5
2844,2038,882.6120689655172,401.37739463601525,32.64985275268555,0.207824580686276,3,5
2833,2038,1185.5868945868945,513.6381766381767,10.295830726623535,0.7026567089430764,4,5
2849,2040,909.0216049382716,413.64506172839504,11.367650032043457,0.5320623016726658,3,0
2781,2040,1044.6871794871795,387.78153846153845,18.973865509033203,0.5747140946677353,12,0
2852,2040,347.19379844961236,573.1317829457364,8.944472312927246,0.3421677944383906,6,0
2838,2040,318.8373983739837,544.329268292683,19.849634170532227,0.13249178803647538,9,0
2858,2040,228.18079096045196,70.93926553672316,14.765023231506348,0.6891660211002048,4,0
2843,2040,853.7265917602995,360.82022471910113,16.279020309448242,0.427605807878476,6,0
2853,2040,336.7254901960784,566.1470588235294,14.560420036315918,0.20419317802418022,3,0
2845,2040,784.8282828282828,282.3434343434343,6.403324127197266,0.5123692898849873,3,0
2828,2040,1224.851851851852,395.25308641975306,16.12471580505371,0.26443548929606936,10,1
2821,2040,1170.3393939393939,678.0,10.770529747009277,0.6036687286698544,9,1
2820,2040,990.5,337.0,12.041794776916504,0.6761116214251995,7,1
2836,2040,730.8086956521739,385.0115942028985,19.235584259033203,0.19786418895826766,5,1
2854,2040,672.0647773279352,232.8825910931174,17.746448516845703,0.4992914960577282,5,1
2851,2040,1206.0350877192982,671.171052631579,9.849058151245117,0.49877458044030537,3,1
2837,2040,776.4929378531073,385.1242937853107,21.95469856262207,0.31170026297249703,4,2
2823,2040,1108.0859106529208,359.6941580756013,8.944472312927246,0.7718668851284625,6,2
2818,2040,972.2112676056338,395.2676056338028,11.238040924072266,0.35789633671036997,6,3
2832,2040,68.6842105263158,324.62280701754383,7.571643352508545,0.42197179301495125,4,3
2797,2040,1170.8856447688563,382.01216545012164,11.180540084838867,0.6977102836191601,15,4
2848,2040,1248.0,420.0,8.944472312927246,0.7002503700134505,3,4
2805,2040,670.2163742690058,264.46198830409355,9.434181213378906,0.4077054816710608,9,4
2846,2040,20.085714285714285,338.4142857142857,9.386958122253418,0.5057412786707652,3,5
2802,2040,1099.0,453.0,8.944472312927246,0.7002503700134505,10,5
2838,2042,319.8290598290598,544.2564102564103,7.920696258544922,0.3957473462168938,10,0
2858,2042,225.6045548654244,71.34368530020703,13.969734191894531,0.5252060420426211,5,0
2781,2042,1042.9876543209878,385.5,13.000200271606445,0.6102321040403211,13,0
2853,2042,341.3333333333333,569.3166666666666,15.231746673583984,0.21951828125396503,4,0
2843,2042,866.0263157894736,369.89473684210526,7.071267604827881,0.4838036868747959,7,0
2845,2042,772.4166666666666,302.05974842767296,17.204851150512695,0.4559467712520923,4,0
2852,2042,309.39285714285717,545.5922619047618,18.436147689819336,0.20977696050028374,7,0
2837,2042,821.2380952380952,354.53061224489795,9.219744682312012,0.36697663489057725,5,0
2849,2042,909.0216049382716,413.64506172839504,11.367650032043457,0.5320623016726658,3,1
2828,2042,1224.851851851852,395.25308641975306,16.12471580505371,0.26443548929606936,10,2
2821,2042,1170.3393939393939,678.0,10.770529747009277,0.6036687286698544,9,2
2820,2042,990.5,337.0,12.041794776916504,0.6761116214251995,7,2
2836,2042,730.8086956521739,385.0115942028985,19.235584259033203,0.19786418895826766,5,2
2854,2042,672.0647773279352,232.8825910931174,17.746448516845703,0.4992914960577282,5,2
2851,2042,1206.0350877192982,671.171052631579,9.849058151245117,0.49877458044030537,3,2
2823,2042,1108.0859106529208,359.6941580756013,8.944472312927246,0.7718668851284625,6,3
2818,2042,972.2112676056338,395.2676056338028,11.238040924072266,0.35789633671036997,6,4
2832,2042,68.6842105263158,324.62280701754383,7.571643352508545,0.42197179301495125,4,4
2797,2042,1170.8856447688563,382.01216545012164,11.180540084838867,0.6977102836191601,15,5
2848,2042,1248.0,420.0,8.944472312927246,0.7002503700134505,3,5
2805,2042,670.2163742690058,264.46198830409355,9.434181213378906,0.4077054816710608,9,5
2781,2044,1043.2619047619048,384.63003663003656,12.581793785095215,0.7319246694620176,14,0
2838,2044,319.6747967479675,542.739837398374,12.083246231079102,0.1787708596500846,11,0
2843,2044,871.2389937106918,365.1761006289308,7.615972995758057,0.5817082211151959,8,0
2858,2044,232.59682539682538,67.74761904761905,16.553146362304688,0.4879084139219453,6,0
2853,2044,332.5877192982456,549.4912280701755,20.808853149414062,0.27934276863783447,5,0
2849,2044,939.683615819209,408.3785310734463,11.401954650878906,0.2889172789074548,4,0
2821,2044,1182.8198198198197,715.9279279279278,7.810449600219727,0.38612665115494016,10,0
2836,2044,772.2162162162163,388.78214578214573,24.759037017822266,0.42267545991518335,6,0
2832,2044,27.10833333333333,331.34166666666664,13.038604736328125,0.1497882939876265,5,0
2852,2044,275.54471544715443,512.5040650406504,9.219744682312012,0.30706208225538095,8,0
2845,2044,772.4166666666666,302.05974842767296,17.204851150512695,0.4559467712520923,4,1
2837,2044,821.2380952380952,354.53061224489795,9.219744682312012,0.36697663489057725,5,1
2828,2044,1224.851851851852,395.25308641975306,16.12471580505371,0.26443548929606936,10,3
2820,2044,990.5,337.0,12.041794776916504,0.6761116214251995,7,3
2854,2044,672.0647773279352,232.8825910931174,17.746448516845703,0.4992914960577282,5,3
2851,2044,1206.0350877192982,671.171052631579,9.849058151245117,0.49877458044030537,3,3
2823,2044,1108.0859106529208,359.6941580756013,8.944472312927246,0.7718668851284625,6,4
2818,2044,972.2112676056338,395.2676056338028,11.238040924072266,0.35789633671036997,6,5
2781,2046,1041.6381766381764,383.9686609686609,13.437376976013184,0.41251237583353284,15,0
2838,2046,325.0070621468926,536.9562146892655,23.430950164794922,0.2736606317964087,12,0
2843,2046,879.0136054421769,362.4557823129251,8.60252571105957,0.42152588064702534,9,0
2858,2046,240.75480769230768,64.34935897435898,14.838655471801758,0.601387442196359,7,0
2853,2046,336.60952380952375,537.1904761904761,9.219744682312012,0.2621261677789838,6,0
2868,2046,757.6145833333333,558.21875,8.062458038330078,0.3133972394126538,3,0
2845,2046,754.8960573476703,327.75149342891274,18.627965927124023,0.5118626685233156,5,0
2854,2046,646.8223844282238,256.021897810219,11.662103652954102,0.64127881927325,6,0
2857,2046,842.1933842239185,429.4860050890585,20.099950790405273,0.20642458982224113,3,0
2849,2046,939.683615819209,408.3785310734463,11.401954650878906,0.2889172789074548,4,1
2821,2046,1182.8198198198197,715.9279279279278,7.810449600219727,0.38612665115494016,10,1
2836,2046,772.2162162162163,388.78214578214573,24.759037017822266,0.42267545991518335,6,1
2832,2046,27.10833333333333,331.34166666666664,13.038604736328125,0.1497882939876265,5,1
2852,2046,275.54471544715443,512.5040650406504,9.219744682312012,0.30706208225538095,8,1
2837,2046,821.2380952380952,354.53061224489795,9.219744682312012,0.36697663489057725,5,2
2828,2046,1224.851851851852,395.25308641975306,16.12471580505371,0.26443548929606936,10,4
2820,2046,990.5,337.0,12.041794776916504,0.6761116214251995,7,4
2851,2046,1206.0350877192982,671.171052631579,9.849058151245117,0.49877458044030537,3,4
2823,2046,1108.0859106529208,359.6941580756013,8.944472312927246,0.7718668851284625,6,5
2781,2048,1041.6381766381764,383.9686609686609,13.437376976013184,0.41251237583353284,16,0
2858,2048,240.6064814814815,64.2253086419753,14.838655471801758,0.6245177284346805,8,0
2870,2048,355.26060606060605,559.1939393939393,16.12471580505371,0.13466622140077605,3,0
2854,2048,645.8766859344894,256.1849710982659,14.318021774291992,0.5372299164634806,7,0
2867,2048,450.43333333333334,488.94545454545454,19.9526309967041,0.3518053682952199,3,0
2871,2048,283.5111111111111,498.02222222222224,16.12471580505371,0.11018145387336223,3,0
2838,2048,329.4082840236686,536.5207100591716,23.021928787231445,0.20299409991001477,13,0
2832,2048,39.25757575757576,325.51325757575756,15.166535377502441,0.4871021268159789,6,0
2845,2048,739.8897996357011,331.78688524590166,21.214969635009766,0.517697871468382,6,0
2868,2048,765.6059523809523,531.75,32.671485900878906,0.16699381293940277,4,0
2857,2048,830.7626262626262,394.3787878787879,14.77897834777832,0.1923690644053587,4,0
2843,2048,879.0136054421769,362.4557823129251,8.60252571105957,0.42152588064702534,9,1
2853,2048,336.60952380952375,537.1904761904761,9.219744682312012,0.2621261677789838,6,1
2849,2048,939.683615819209,408.3785310734463,11.401954650878906,0.2889172789074548,4,2
2821,2048,1182.8198198198197,715.9279279279278,7.810449600219727,0.38612665115494016,10,2
2836,2048,772.2162162162163,388.78214578214573,24.759037017822266,0.42267545991518335,6,2
2852,2048,275.54471544715443,512.5040650406504,9.219744682312012,0.30706208225538095,8,2
2837,2048,821.2380952380952,354.53061224489795,9.219744682312012,0.36697663489057725,5,3
2828,2048,1224.851851851852,395.25308641975306,16.12471580505371,0.26443548929606936,10,5
2820,2048,990.5,337.0,12.041794776916504,0.6761116214251995,7,5
2851,2048,1206.0350877192982,671.171052631579,9.849058151245117,0.49877458044030537,3,5
2781,2050,1042.0,383.0,8.944472312927246,0.7002503700134505,17,0
2865,2050,780.7748917748918,626.3982683982683,9.849058151245117,0.5053374038671514,3,0
2868,2050,760.3409090909091,533.5340909090909,28.064449310302734,0.14225899662934538,5,0
2871,2050,276.05882352941177,500.24836601307186,14.212870597839355,0.16072620671893073,4,0
2854,2050,638.1377410468318,257.62258953168043,11.662103652954102,0.5663849425698048,8,0
2858,2050,231.62596899224806,67.20930232558139,14.092453002929688,0.5513601571538211,9,0
2845,2050,731.6660997732425,338.12811791383217,24.856142044067383,0.6058847267459099,7,0
2832,2050,29.640522875816995,329.65795206971677,15.300379753112793,0.416070700095887,7,0
2838,2050,318.2415458937198,542.0434782608696,17.49305534362793,0.1435482404322416,14,0
2843,2050,856.8636363636364,360.79545454545456,9.219744682312012,0.32953003949357956,10,0
2837,2050,852.8924731182796,340.8817204301075,16.12471580505371,0.2277083380049486,6,0
2870,2050,355.26060606060605,559.1939393939393,16.12471580505371,0.13466622140077605,3,1
2867,2050,450.43333333333334,488.94545454545454,19.9526309967041,0.3518053682952199,3,1
2857,2050,830.7626262626262,394.3787878787879,14.77897834777832,0.1923690644053587,4,1
2853,2050,336.60952380952375,537.1904761904761,9.219744682312012,0.2621261677789838,6,2
2849,2050,939.683615819209,408.3785310734463,11.401954650878906,0.2889172789074548,4,3
2821,2050,1182.8198198198197,715.9279279279278,7.810449600219727,0.38612665115494016,10,3
2836,2050,772.2162162162163,388.78214578214573,24.759037017822266,0.42267545991518335,6,3
2852,2050,275.54471544715443,512.5040650406504,9.219744682312012,0.30706208225538095,8,3
2845,2052,721.4028906955735,345.60343270099366,22.710935592651367,0.4554455235092886,8,0
2852,2052,262.7171717171717,512.5555555555555,9.067873001098633,0.25549547022070274,9,0
2868,2052,747.6578366445916,537.858719646799,27.892850875854492,0.12355811108980883,6,0
2838,2052,303.67021276595744,525.9539007092199,19.31340789794922,0.16043168720299428,15,0
2864,2052,680.4414414414414,366.5495495495495,7.9465532302856445,0.3730132451904609,3,0
2871,2052,213.6238361266294,505.64059590316566,19.416688919067383,0.30226148281399934,5,0
2836,2052,713.9090009891196,361.946587537092,28.302143096923828,0.2678374977344257,7,0
2781,2052,1042.0,383.0,8.944472312927246,0.7002503700134505,17,1
2865,2052,780.7748917748918,626.3982683982683,9.849058151245117,0.5053374038671514,3,1
2854,2052,638.1377410468318,257.62258953168043,11.662103652954102,0.5663849425698048,8,1
2858,2052,231.62596899224806,67.20930232558139,14.092453002929688,0.5513601571538211,9,1
2832,2052,29.640522875816995,329.65795206971677,15.300379753112793,0.416070700095887,7,1
2843,2052,856.8636363636364,360.79545454545456,9.219744682312012,0.32953003949357956,10,1
2837,2052,852.8924731182796,340.8817204301075,16.12471580505371,0.2277083380049486,6,1
2870,2052,355.26060606060605,559.1939393939393,16.12471580505371,0.13466622140077605,3,2
2867,2052,450.43333333333334,488.94545454545454,19.9526309967041,0.3518053682952199,3,2
2857,2052,830.7626262626262,394.3787878787879,14.77897834777832,0.1923690644053587,4,2
2853,2052,336.60952380952375,537.1904761904761,9.219744682312012,0.2621261677789838,6,3
2849,2052,939.683615819209,408.3785310734463,11.401954650878906,0.2889172789074548,4,4
2821,2052,1182.8198198198197,715.9279279279278,7.810449600219727,0.38612665115494016,10,4
2843,2054,849.4468085106383,360.0460992907801,14.047292709350586,0.3032652942429491,11,0
2868,2054,735.635294117647,543.9705882352941,26.1715087890625,0.15800525219490444,7,0
2845,2054,702.8967136150235,345.91236306729263,17.720245361328125,0.4318374119120882,9,0
2838,2054,288.2188552188552,537.7171717171717,13.60167121887207,0.3406675537180732,16,0
2865,2054,758.2222222222222,640.2916666666666,8.944472312927246,0.5729321209200959,4,0
2857,2054,850.1159420289854,376.01449275362313,10.295830726623535,0.27625819325967105,5,0
2864,2054,645.3558052434456,369.58052434456926,12.206755638122559,0.38025035502564336,4,0
2852,2054,262.7171717171717,512.5555555555555,9.067873001098633,0.25549547022070274,9,1
2871,2054,213.6238361266294,505.64059590316566,19.416688919067383,0.30226148281399934,5,1
2836,2054,713.9090009891196,361.946587537092,28.302143096923828,0.2678374977344257,7,1
2781,2054,1042.0,383.0,8.944472312927246,0.7002503700134505,17,2
2854,2054,638.1377410468318,257.62258953168043,11.662103652954102,0.5663849425698048,8,2
2858,2054,231.62596899224806,67.20930232558139,14.092453002929688,0.5513601571538211,9,2
2832,2054,29.640522875816995,329.65795206971677,15.300379753112793,0.416070700095887,7,2
2837,2054,852.8924731182796,340.8817204301075,16.12471580505371,0.2277083380049486,6,2
2870,2054,355.26060606060605,559.1939393939393,16.12471580505371,0.13466622140077605,3,3
2867,2054,450.43333333333334,488.94545454545454,19.9526309967041,0.3518053682952199,3,3
2853,2054,336.60952380952375,537.1904761904761,9.219744682312012,0.2621261677789838,6,4
2849,2054,939.683615819209,408.3785310734463,11.401954650878906,0.2889172789074548,4,5
2821,2054,1182.8198198198197,715.9279279279278,7.810449600219727,0.38612665115494016,10,5
2845,2056,704.9402756508423,344.1924451250638,41.01239013671875,0.2471514394552051,10,0
2868,2056,737.6984848484848,537.3787878787879,17.761415481567383,0.44396389883283877,8,0
2838,2056,278.5503144654088,541.2893081761006,21.840530395507812,0.1414684601290862,17,0
2867,2056,446.3272727272727,500.16969696969693,18.027956008911133,0.10773326778867846,4,0
2877,2056,607.9704739704739,370.7412587412587,31.06464958190918,0.2830117697586204,3,0
2843,2056,827.1666666666666,356.235119047619,27.65883445739746,0.18640621635688137,12,0
2869,2056,281.5348837209302,558.6976744186046,15.811588287353516,0.10949583096676327,3,0
2849,2056,891.7674418604652,416.06976744186045,9.849058151245117,0.2822014073543833,5,0
2821,2056,1192.359649122807,665.7807017543859,8.944472312927246,0.6047616831934346,11,0
2865,2056,764.5535714285714,587.7261904761905,9.849058151245117,0.3675181119033829,5,0
2864,2056,631.5426356589147,317.3565891472868,9.219744682312012,0.32204072041418,5,0
2875,2056,789.6666666666666,441.83333333333326,8.485481262207031,0.33597793928302777,3,0
2857,2056,850.1159420289854,376.01449275362313,10.295830726623535,0.27625819325967105,5,1
2852,2056,262.7171717171717,512.5555555555555,9.067873001098633,0.25549547022070274,9,2
2871,2056,213.6238361266294,505.64059590316566,19.416688919067383,0.30226148281399934,5,2
2836,2056,713.9090009891196,361.946587537092,28.302143096923828,0.2678374977344257,7,2
2781,2056,1042.0,383.0,8.944472312927246,0.7002503700134505,17,3
2854,2056,638.1377410468318,257.62258953168043,11.662103652954102,0.5663849425698048,8,3
2858,2056,231.62596899224806,67.20930232558139,14.092453002929688,0.5513601571538211,9,3
2832,2056,29.640522875816995,329.65795206971677,15.300379753112793,0.416070700095887,7,3
2837,2056,852.8924731182796,340.8817204301075,16.12471580505371,0.2277083380049486,6,3
2870,2056,355.26060606060605,559.1939393939393,16.12471580505371,0.13466622140077605,3,4
2853,2056,336.60952380952375,537.1904761904761,9.219744682312012,0.2621261677789838,6,5
2868,2058,735.8961240310077,540.4573643410853,19.43700408935547,0.36229298987692676,9,0
2875,2058,786.3227513227513,439.4973544973545,19.105173110961914,0.10988001704054516,4,0
2843,2058,826.125,360.27284946236557,33.301849365234375,0.14236233405973828,13,0
2876,2058,583.952380952381,380.13186813186815,9.359237670898438,0.6613640182725379,3,0
2867,2058,435.8190476190476,504.40952380952376,11.180540084838867,0.17824715274942046,5,0
2845,2058,720.9879518072289,346.98728246318603,30.414066314697266,0.3427366035498285,11,0
2781,2058,1001.0,396.0,8.944472312927246,0.7002503700134505,18,0
2865,2058,711.0425531914893,553.8368794326241,11.180540084838867,0.23936046226350746,6,0
2836,2058,749.8444444444444,425.29629629629625,8.544203758239746,0.3924184729346514,8,0
2838,2058,278.5503144654088,541.2893081761006,21.840530395507812,0.1414684601290862,17,1
2877,2058,607.9704739704739,370.7412587412587,31.06464958190918,0.2830117697586204,3,1
2869,2058,281.5348837209302,558.6976744186046,15.811588287353516,0.10949583096676327,3,1
2849,2058,891.7674418604652,416.06976744186045,9.849058151245117,0.2822014073543833,5,1
2821,2058,1192.359649122807,665.7807017543859,8.944472312927246,0.6047616831934346,11,1
2864,2058,631.5426356589147,317.3565891472868,9.219744682312012,0.32204072041418,5,1
2857,2058,850.1159420289854,376.01449275362313,10.295830726623535,0.27625819325967105,5,2
2852,2058,262.7171717171717,512.5555555555555,9.067873001098633,0.25549547022070274,9,3
2871,2058,213.6238361266294,505.64059590316566,19.416688919067383,0.30226148281399934,5,3
2854,2058,638.1377410468318,257.62258953168043,11.662103652954102,0.5663849425698048,8,4
2858,2058,231.62596899224806,67.20930232558139,14.092453002929688,0.5513601571538211,9,4
2832,2058,29.640522875816995,329.65795206971677,15.300379753112793,0.416070700095887,7,4
2837,2058,852.8924731182796,340.8817204301075,16.12471580505371,0.2277083380049486,6,4
2870,2058,355.26060606060605,559.1939393939393,16.12471580505371,0.13466622140077605,3,5
2882,2060,1142.5,433.0,9.849058151245117,0.6825336363919968,3,0
2843,2060,826.1804949053857,360.5720524017467,29.83306884765625,0.16380220534671577,14,0
2879,2060,922.0,480.2037037037037,8.944472312927246,0.4296990906900719,3,0
2883,2060,586.4956304619225,365.8751560549313,17.466581344604492,0.5571543976066134,3,0
2876,2060,585.2189054726368,380.6517412935323,8.310585021972656,0.6175778792501225,4,0
2781,2060,1003.5,397.0,9.849058151245117,0.6825336363919968,19,0
2868,2060,731.4963768115942,541.0169082125603,23.195026397705078,0.3265874282036534,10,0
2865,2060,707.9138576779026,557.3857677902621,13.038604736328125,0.333278954122469,7,0
2845,2060,738.0353107344632,355.853813559322,30.338571548461914,0.3264614190760806,12,0
2877,2060,573.7923497267759,371.91803278688525,13.9285888671875,0.20016849281796464,4,0
2875,2060,786.3227513227513,439.4973544973545,19.105173110961914,0.10988001704054516,4,1
2867,2060,435.8190476190476,504.40952380952376,11.180540084838867,0.17824715274942046,5,1
2836,2060,749.8444444444444,425.29629629629625,8.544203758239746,0.3924184729346514,8,1
2838,2060,278.5503144654088,541.2893081761006,21.840530395507812,0.1414684601290862,17,2
2869,2060,281.5348837209302,558.6976744186046,15.811588287353516,0.10949583096676327,3,2
2849,2060,891.7674418604652,416.06976744186045,9.849058151245117,0.2822014073543833,5,2
2821,2060,1192.359649122807,665.7807017543859,8.944472312927246,0.6047616831934346,11,2
2864,2060,631.5426356589147,317.3565891472868,9.219744682312012,0.32204072041418,5,2
2857,2060,850.1159420289854,376.01449275362313,10.295830726623535,0.27625819325967105,5,3
2852,2060,262.7171717171717,512.5555555555555,9.067873001098633,0.25549547022070274,9,4
2871,2060,213.6238361266294,505.64059590316566,19.416688919067383,0.30226148281399934,5,4
2854,2060,638.1377410468318,257.62258953168043,11.662103652954102,0.5663849425698048,8,5
2858,2060,231.62596899224806,67.20930232558139,14.092453002929688,0.5513601571538211,9,5
2832,2060,29.640522875816995,329.65795206971677,15.300379753112793,0.416070700095887,7,5
2837,2060,852.8924731182796,340.8817204301075,16.12471580505371,0.2277083380049486,6,5
2883,2062,585.6929510155315,364.7037037037037,17.262876510620117,0.5960161098940987,4,0
2879,2062,924.1515151515151,480.1313131313131,10.440506935119629,0.38546139262683743,4,0
2868,2062,731.8962264150944,543.1404612159329,20.290739059448242,0.4917127971905551,11,0
2781,2062,1005.7175697865353,396.8144499178982,15.811588287353516,0.5169221787500685,20,0
2865,2062,706.4708737864078,560.8737864077669,15.72773265838623,0.5301699479143023,8,0
2877,2062,570.1238738738739,377.7567567567568,17.262876510620117,0.31616625184346453,5,0
2875,2062,797.3229166666666,443.75,9.055585861206055,0.2484259709194575,5,0
2867,2062,451.14330218068534,506.81931464174454,11.180540084838867,0.5449270098339425,6,0
2845,2062,757.437636761488,358.72793581327494,24.351791381835938,0.49060785115042044,13,0
2876,2062,572.3222222222222,363.7777777777777,8.062458038330078,0.2938099119493629,5,0
2836,2062,746.0,468.4122807017543,8.944472312927246,0.6047616831934346,9,0
2849,2062,919.6643990929705,369.11337868480723,12.53016471862793,0.5960516539124835,6,0
2837,2062,923.5689655172414,342.9454022988506,11.401954650878906,0.5680407517502502,7,0
2882,2062,1142.5,433.0,9.849058151245117,0.6825336363919968,3,1
2843,2062,826.1804949053857,360.5720524017467,29.83306884765625,0.16380220534671577,14,1
2838,2062,278.5503144654088,541.2893081761006,21.840530395507812,0.1414684601290862,17,3
2869,2062,281.5348837209302,558.6976744186046,15.811588287353516,0.10949583096676327,3,3
2821,2062,1192.359649122807,665.7807017543859,8.944472312927246,0.6047616831934346,11,3
2864,2062,631.5426356589147,317.3565891472868,9.219744682312012,0.32204072041418,5,3
2857,2062,850.1159420289854,376.01449275362313,10.295830726623535,0.27625819325967105,5,4
2852,2062,262.7171717171717,512.5555555555555,9.067873001098633,0.25549547022070274,9,5
2871,2062,213.6238361266294,505.64059590316566,19.416688919067383,0.30226148281399934,5,5
2865,2064,706.2290502793296,561.1396648044692,19.31340789794922,0.30550289371634015,9,0
2888,2064,917.9441997063142,529.1497797356828,17.720245361328125,0.4602210915682818,3,0
2890,2064,823.3988603988603,145.65527065527064,14.092408180236816,0.3750555159689207,3,0
2868,2064,732.7392739273928,543.3179317931792,19.648605346679688,0.49964240725073994,12,0
2849,2064,921.3943661971831,368.8544600938967,11.704899787902832,0.6598315349989221,7,0
2845,2064,757.3406916850626,360.80941869021336,23.733003616333008,0.5120034815965028,14,0
2781,2064,1008.1942257217847,396.70341207349077,11.180540084838867,0.6467825256907542,21,0
2885,2064,521.6100628930818,381.083857442348,12.313105583190918,0.6676395262308837,3,0
2875,2064,800.9333333333333,444.40952380952376,9.219744682312012,0.2621261677789838,6,0
2883,2064,580.7386018237082,364.4741641337386,20.51579475402832,0.49762172193823273,5,0
2867,2064,450.45671641791046,513.1671641791045,25.632211685180664,0.3246031783284746,7,0
